frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
90,0,1.780,0.03,0,0.00,0.00,0.63,0.00,0.00,0.43,0.00,0.35,0.52,0.00,0.29,1.07,0.00,0.51,0.00,0.16,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
91,0,1.800,0.22,0,0.00,0.00,0.63,0.06,0.22,0.56,0.22,0.52,0.70,0.00,0.81,2.33,0.50,0.69,0.09,0.16,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92,0,1.820,0.03,0,0.00,0.00,0.00,0.06,0.22,0.13,0.22,0.17,0.18,0.00,0.52,1.25,0.50,0.18,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93,0,1.840,0.03,0,0.00,0.00,0.33,0.96,0.72,0.28,0.22,0.17,0.28,0.00,0.52,1.29,0.62,0.51,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
94,0,1.860,0.03,0,0.00,0.00,0.33,0.90,0.50,0.14,0.00,0.00,0.11,0.00,0.00,0.04,0.12,0.33,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95,0,1.880,0.03,0,0.24,0.31,0.79,0.99,0.61,0.14,0.00,0.00,0.18,0.00,0.10,0.98,0.30,1.13,0.75,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
96,0,1.900,0.03,0,0.24,0.31,0.46,0.09,0.11,0.00,0.00,0.00,0.07,0.00,0.10,0.95,0.18,0.80,0.28,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97,0,1.920,0.03,0,0.47,0.69,0.46,0.28,0.11,0.00,0.00,0.00,0.24,0.00,0.62,2.22,0.26,1.41,0.50,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98,0,1.940,0.03,0,0.23,0.38,0.00,0.18,0.00,0.00,0.00,0.00,0.17,0.00,0.51,1.27,0.08,0.61,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99,0,1.960,0.03,0,0.51,0.58,0.01,0.49,0.00,0.00,0.00,0.00,0.31,0.25,0.74,2.18,0.21,1.36,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
100,0,1.980,0.03,0,0.27,0.19,0.01,0.31,0.00,0.00,0.00,0.00,0.14,0.25,0.23,0.91,0.12,0.75,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101,0,2.000,0.03,0,0.41,0.40,0.17,0.72,0.00,0.00,0.00,0.11,0.32,0.48,0.35,1.68,0.12,1.53,0.64,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
102,0,2.020,0.32,0,0.13,0.21,0.16,0.42,0.00,0.00,0.00,0.11,0.17,0.23,0.12,0.77,0.00,0.78,0.33,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103,0,2.040,0.03,0,0.45,0.37,0.50,0.90,0.00,0.00,0.00,0.11,0.35,0.57,0.16,1.47,0.13,1.54,0.72,0.12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
104,0,2.060,0.03,0,0.32,0.16,0.34,0.48,0.00,0.00,0.00,0.00,0.18,0.34,0.04,0.70,0.13,0.75,0.39,0.05,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
105,0,2.080,0.03,0,0.32,0.16,0.78,0.76,0.00,0.00,0.00,0.20,0.24,0.75,0.38,1.88,0.61,1.49,0.77,0.25,0.23,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
106,0,2.100,0.98,1,0.02,0.00,0.98,0.42,0.03,0.00,0.00,0.60,0.11,0.58,0.34,1.98,0.60,1.14,1.07,0.19,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
107,0,2.120,0.03,0,0.02,0.00,0.98,0.42,0.03,0.00,0.00,0.60,0.11,0.58,0.34,1.98,0.60,1.14,1.07,0.19,0.23,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
108,0,2.140,0.28,0,0.02,0.18,0.58,0.64,0.09,0.00,0.00,0.53,0.19,0.16,0.00,1.36,0.12,0.87,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
109,0,2.160,0.98,1,0.00,0.18,0.12,0.70,0.18,0.00,0.00,0.35,0.28,0.26,0.04,1.17,0.08,0.78,0.21,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
110,0,2.180,0.88,1,0.15,0.18,0.12,1.04,0.53,0.00,0.00,0.59,0.67,0.98,0.42,1.97,0.08,1.33,0.25,0.14,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
111,0,2.200,0.03,0,0.15,0.00,0.08,0.55,0.47,0.00,0.00,0.47,0.54,0.98,0.42,1.42,0.08,0.88,0.25,0.14,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
112,0,2.220,0.28,0,0.15,0.00,0.29,0.67,0.35,0.00,0.00,0.68,0.43,0.80,0.38,1.55,0.00,0.78,0.05,0.35,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
113,0,2.240,0.98,1,0.00,0.00,0.64,0.36,0.00,0.00,0.00,0.79,0.03,0.28,0.00,1.24,0.00,0.30,0.19,0.63,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
114,0,2.260,0.98,1,0.01,0.00,0.90,0.36,0.08,0.00,0.00,0.89,0.05,0.44,0.00,1.64,0.00,0.46,0.38,0.73,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
115,0,2.280,0.98,1,0.01,0.00,0.70,0.02,0.27,0.00,0.00,0.47,0.19,0.51,0.00,1.23,0.00,0.43,0.48,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
116,0,2.300,0.98,1,0.01,0.00,0.35,0.00,0.64,0.00,0.00,0.23,0.50,0.67,0.00,1.25,0.00,0.51,0.32,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
117,0,2.320,0.98,1,0.00,0.00,0.14,0.14,0.56,0.00,0.00,0.44,0.48,0.73,0.00,1.22,0.00,0.55,0.33,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
118,0,2.340,0.98,1,0.00,0.00,0.21,0.20,0.37,0.00,0.00,0.60,0.31,0.64,0.00,1.09,0.00,0.35,0.41,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
119,0,2.360,0.98,1,0.00,0.00,0.31,0.20,0.00,0.00,0.00,0.50,0.00,0.32,0.00,0.63,0.00,0.21,0.41,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
120,0,2.380,0.98,1,0.17,0.00,0.46,0.06,0.00,0.00,0.00,0.20,0.00,0.10,0.00,0.39,0.05,0.00,0.21,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
121,0,2.400,0.88,1,0.44,0.00,0.59,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.00,0.47,0.21,0.00,0.04,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
122,0,2.420,0.88,1,0.44,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.21,0.00,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123,0,2.440,0.03,0,0.27,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.15,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124,0,2.460,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
125,0,2.480,0.03,0,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.03,0.28,0.08,0.00,0.00,0.00,0.00,0.22,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
126,0,2.500,0.88,1,0.00,0.00,0.00,0.01,0.43,0.00,0.00,0.14,0.59,0.12,0.00,0.00,0.07,0.00,0.40,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
127,0,2.520,0.88,1,0.00,0.00,0.00,0.01,0.65,0.00,0.00,0.16,0.82,0.12,0.00,0.00,0.18,0.00,0.67,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
128,0,2.540,0.88,1,0.09,0.00,0.00,0.01,0.74,0.00,0.00,0.18,0.80,0.05,0.00,0.00,0.27,0.00,0.74,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
129,0,2.560,0.88,1,0.18,0.00,0.00,0.00,0.77,0.00,0.09,0.14,0.73,0.06,0.00,0.00,0.29,0.00,0.78,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
130,0,2.580,0.88,1,0.18,0.00,0.00,0.00,0.55,0.00,0.09,0.12,0.51,0.06,0.00,0.00,0.18,0.00,0.51,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
131,0,2.600,0.03,0,0.09,0.00,0.00,0.00,0.29,0.00,0.09,0.07,0.25,0.05,0.00,0.00,0.09,0.00,0.23,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
132,0,2.620,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
133,0,2.640,0.03,0,0.00,0.00,0.01,0.00,0.15,0.00,0.00,0.12,0.15,0.20,0.00,0.00,0.01,0.00,0.16,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
134,0,2.660,0.88,1,0.00,0.00,0.12,0.00,0.32,0.00,0.00,0.31,0.32,0.40,0.00,0.10,0.12,0.00,0.17,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135,0,2.680,0.88,1,0.00,0.00,0.32,0.00,0.63,0.00,0.00,0.47,0.73,0.63,0.00,0.10,0.12,0.00,0.59,1.76,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136,0,2.700,0.88,1,0.00,0.00,0.30,0.00,0.48,0.00,0.00,0.35,0.57,0.43,0.00,0.10,0.11,0.00,0.43,1.17,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137,0,2.720,0.03,0,0.00,0.00,0.20,0.00,0.31,0.00,0.00,0.16,0.41,0.23,0.00,0.00,0.00,0.00,0.42,0.46,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138,0,2.740,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139,0,2.760,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140,0,2.780,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
