frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
768,0,15.340,0.82,1,0.00,0.00,0.48,0.26,0.03,0.00,0.11,0.12,0.04,0.04,0.00,0.51,0.04,0.05,0.12,0.00,0.05,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
769,0,15.360,0.88,1,0.02,0.00,0.55,0.39,0.03,0.02,0.04,0.22,0.04,0.04,0.00,0.76,0.04,0.05,0.06,0.00,0.15,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
770,0,15.380,0.88,1,0.02,0.00,0.54,0.54,0.03,0.02,0.00,0.26,0.04,0.07,0.00,0.78,0.04,0.05,0.00,0.00,0.12,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
771,0,15.400,0.88,1,0.02,0.00,0.45,0.51,0.00,0.02,0.00,0.14,0.00,0.09,0.00,0.68,0.00,0.00,0.00,0.00,0.23,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
772,0,15.420,0.88,1,0.00,0.00,0.38,0.60,0.00,0.00,0.00,0.05,0.00,0.09,0.00,0.45,0.00,0.00,0.00,0.00,0.20,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
773,0,15.440,0.88,1,0.00,0.00,0.41,0.49,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.35,0.00,0.00,0.00,0.00,0.20,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
774,0,15.460,0.88,1,0.00,0.00,0.41,0.40,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.16,0.00,0.00,0.00,0.00,0.08,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
775,0,15.480,0.88,1,0.00,0.00,0.44,0.27,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.13,0.00,0.00,0.00,0.00,0.06,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
776,0,15.500,0.88,1,0.00,0.00,0.46,0.24,0.00,0.00,0.01,0.00,0.00,0.09,0.00,0.13,0.00,0.00,0.00,0.00,0.13,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
777,0,15.520,0.88,1,0.00,0.00,0.55,0.15,0.00,0.00,0.01,0.00,0.00,0.05,0.00,0.17,0.00,0.00,0.00,0.00,0.23,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
778,0,15.540,0.88,1,0.00,0.00,0.54,0.06,0.05,0.00,0.01,0.00,0.00,0.01,0.00,0.22,0.00,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
779,0,15.560,0.88,1,0.00,0.00,0.57,0.00,0.07,0.00,0.00,0.00,0.01,0.02,0.00,0.26,0.00,0.00,0.00,0.00,0.35,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
780,0,15.580,0.88,1,0.00,0.00,0.58,0.00,0.07,0.00,0.00,0.15,0.15,0.20,0.00,0.33,0.00,0.00,0.00,0.00,0.49,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
781,0,15.600,0.88,1,0.00,0.00,0.65,0.00,0.01,0.00,0.00,0.27,0.23,0.48,0.00,0.31,0.00,0.00,0.00,0.00,0.53,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
782,0,15.620,0.98,1,0.00,0.00,0.74,0.04,0.00,0.00,0.00,0.43,0.30,0.72,0.00,0.29,0.00,0.00,0.08,0.06,0.44,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
783,0,15.640,0.98,1,0.06,0.03,0.81,0.14,0.00,0.00,0.00,0.38,0.24,0.76,0.00,0.22,0.00,0.00,0.08,0.06,0.20,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
784,0,15.660,0.93,1,0.07,0.15,0.88,0.28,0.00,0.00,0.00,0.41,0.21,0.67,0.00,0.25,0.00,0.00,0.19,0.06,0.09,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
785,0,15.680,0.93,1,0.08,0.23,0.91,0.31,0.00,0.00,0.00,0.38,0.13,0.56,0.00,0.23,0.00,0.00,0.24,0.00,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
786,0,15.700,0.93,1,0.01,0.19,1.01,0.22,0.00,0.00,0.00,0.41,0.06,0.49,0.00,0.16,0.00,0.00,0.35,0.00,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
787,0,15.720,0.93,1,0.01,0.07,1.02,0.15,0.00,0.00,0.00,0.30,0.03,0.37,0.00,0.06,0.00,0.00,0.34,0.00,0.03,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
788,0,15.740,0.93,1,0.00,0.00,0.94,0.13,0.00,0.00,0.00,0.18,0.03,0.44,0.00,0.00,0.00,0.00,0.28,0.00,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
789,0,15.760,0.93,1,0.00,0.00,0.92,0.10,0.00,0.00,0.00,0.05,0.03,0.43,0.00,0.06,0.00,0.00,0.23,0.00,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
790,0,15.780,0.93,1,0.00,0.00,0.96,0.05,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.06,0.00,0.00,0.17,0.02,0.08,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
791,0,15.800,0.93,1,0.00,0.00,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.06,0.00,0.00,0.23,0.02,0.14,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
792,0,15.820,0.93,1,0.14,0.00,1.02,0.07,0.00,0.00,0.00,0.00,0.12,0.68,0.00,0.22,0.00,0.00,0.32,0.05,0.15,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
793,0,15.840,0.88,1,0.30,0.00,1.01,0.09,0.00,0.00,0.04,0.05,0.27,0.96,0.00,0.49,0.00,0.00,0.35,0.04,0.19,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
794,0,15.860,0.88,1,0.47,0.00,1.05,0.13,0.00,0.00,0.06,0.05,0.43,1.28,0.00,0.72,0.00,0.00,0.34,0.05,0.10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
795,0,15.880,0.88,1,0.47,0.00,1.16,0.07,0.00,0.00,0.10,0.15,0.37,1.14,0.00,0.81,0.00,0.00,0.32,0.06,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
796,0,15.900,0.88,1,0.35,0.00,1.23,0.06,0.00,0.00,0.07,0.28,0.36,1.10,0.00,0.84,0.00,0.00,0.40,0.05,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
797,0,15.920,0.88,1,0.21,0.00,1.22,0.07,0.00,0.00,0.07,0.36,0.35,1.14,0.00,0.87,0.00,0.00,0.46,0.17,0.09,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
798,0,15.940,0.88,1,0.13,0.00,1.18,0.07,0.00,0.00,0.06,0.36,0.39,1.19,0.00,0.76,0.00,0.00,0.42,0.20,0.11,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
799,0,15.960,0.88,1,0.21,0.00,1.11,0.07,0.00,0.00,0.07,0.31,0.49,1.11,0.00,0.65,0.00,0.00,0.32,0.20,0.11,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
800,0,15.980,0.88,1,0.25,0.00,1.08,0.02,0.00,0.00,0.07,0.39,0.53,0.96,0.00,0.64,0.00,0.00,0.21,0.07,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
801,0,16.000,0.88,1,0.25,0.00,1.01,0.02,0.00,0.00,0.18,0.34,0.50,0.91,0.00,0.68,0.00,0.00,0.30,0.00,0.16,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
802,0,16.020,0.88,1,0.19,0.00,1.01,0.00,0.00,0.00,0.24,0.34,0.36,0.90,0.00,0.75,0.00,0.00,0.33,0.01,0.15,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
803,0,16.040,0.88,1,0.21,0.00,0.99,0.00,0.00,0.00,0.33,0.18,0.25,0.86,0.00,0.71,0.00,0.00,0.27,0.01,0.17,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
804,0,16.060,0.88,1,0.20,0.00,0.98,0.11,0.07,0.00,0.23,0.20,0.25,0.96,0.00,0.77,0.00,0.04,0.54,0.14,0.03,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
805,0,16.080,0.88,1,0.20,0.00,1.01,0.23,0.07,0.00,0.18,0.13,0.17,0.88,0.00,0.82,0.00,0.04,0.86,0.36,0.02,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
806,0,16.100,0.88,1,0.20,0.00,1.02,0.40,0.07,0.00,0.15,0.13,0.09,0.79,0.00,0.95,0.00,0.04,1.18,0.47,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
807,0,16.120,0.88,1,0.17,0.00,0.99,0.56,0.00,0.00,0.12,0.05,0.03,0.72,0.00,0.89,0.00,0.00,1.02,0.34,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
808,0,16.140,0.88,1,0.11,0.00,0.92,0.70,0.00,0.00,0.08,0.00,0.00,0.76,0.00,0.95,0.00,0.00,0.84,0.11,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
809,0,16.160,0.88,1,0.06,0.00,0.85,0.81,0.00,0.00,0.00,0.00,0.00,0.85,0.00,0.97,0.00,0.00,0.68,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
810,0,16.180,0.88,1,0.03,0.00,0.92,0.73,0.00,0.00,0.00,0.00,0.00,1.01,0.00,1.08,0.00,0.00,0.47,0.00,0.10,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
811,0,16.200,0.88,1,0.03,0.00,0.94,0.57,0.00,0.00,0.00,0.00,0.00,1.11,0.00,1.02,0.00,0.00,0.37,0.00,0.11,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
812,0,16.220,0.88,1,0.00,0.00,0.95,0.34,0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.98,0.00,0.00,0.33,0.00,0.14,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
813,0,16.240,0.88,1,0.00,0.00,0.85,0.36,0.00,0.00,0.00,0.00,0.05,1.05,0.00,0.76,0.00,0.03,0.37,0.00,0.05,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
814,0,16.260,0.88,1,0.00,0.00,0.78,0.55,0.00,0.00,0.00,0.00,0.05,0.86,0.00,0.63,0.09,0.03,0.48,0.00,0.04,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
815,0,16.280,0.88,1,0.00,0.00,0.75,0.69,0.00,0.00,0.00,0.00,0.05,0.59,0.00,0.50,0.20,0.03,0.62,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
816,0,16.300,0.88,1,0.00,0.00,0.82,0.56,0.00,0.11,0.00,0.13,0.07,0.36,0.03,0.70,0.20,0.10,0.60,0.01,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
817,0,16.320,0.88,1,0.00,0.00,0.97,0.29,0.00,0.22,0.00,0.20,0.07,0.21,0.03,0.72,0.11,0.10,0.54,0.14,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
818,0,16.340,0.88,1,0.00,0.00,1.10,0.08,0.00,0.28,0.00,0.33,0.10,0.09,0.03,0.59,0.00,0.10,0.47,0.20,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
819,0,16.360,0.88,1,0.00,0.00,1.20,0.01,0.00,0.17,0.00,0.29,0.04,0.00,0.00,0.25,0.00,0.00,0.59,0.20,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
820,0,16.380,0.88,1,0.00,0.00,1.18,0.00,0.00,0.06,0.00,0.27,0.04,0.00,0.00,0.08,0.00,0.00,0.60,0.07,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
821,0,16.400,0.88,1,0.00,0.00,1.15,0.00,0.00,0.06,0.00,0.15,0.01,0.00,0.00,0.15,0.00,0.00,0.54,0.01,0.11,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
822,0,16.420,0.88,1,0.00,0.00,1.03,0.00,0.00,0.12,0.00,0.09,0.02,0.00,0.00,0.15,0.00,0.00,0.52,0.03,0.16,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
823,0,16.440,0.88,1,0.00,0.00,0.91,0.00,0.00,0.12,0.04,0.12,0.02,0.00,0.00,0.14,0.00,0.00,0.34,0.05,0.12,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
824,0,16.460,0.88,1,0.00,0.00,0.77,0.09,0.00,0.25,0.11,0.20,0.02,0.00,0.00,0.15,0.00,0.00,0.34,0.24,0.12,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
825,0,16.480,0.88,1,0.00,0.00,0.73,0.26,0.00,0.20,0.14,0.27,0.00,0.00,0.00,0.25,0.00,0.00,0.36,0.21,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
826,0,16.500,0.88,1,0.00,0.00,0.77,0.38,0.00,0.19,0.10,0.20,0.00,0.00,0.00,0.45,0.00,0.00,0.46,0.57,0.13,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
827,0,16.520,0.88,1,0.00,0.00,0.87,0.29,0.00,0.00,0.03,0.22,0.03,0.00,0.00,0.48,0.00,0.00,0.45,0.68,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
828,0,16.540,0.88,1,0.05,0.00,0.82,0.34,0.00,0.00,0.01,0.26,0.04,0.06,0.00,0.38,0.00,0.00,0.22,0.69,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
829,0,16.560,0.88,1,0.05,0.00,0.81,0.29,0.00,0.00,0.01,0.26,0.06,0.06,0.00,0.28,0.00,0.04,0.11,0.30,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
830,0,16.580,0.88,1,0.09,0.00,0.79,0.68,0.00,0.00,0.01,0.27,0.03,0.06,0.00,0.38,0.00,0.04,0.05,0.01,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
831,0,16.600,0.88,1,0.03,0.00,0.88,0.72,0.00,0.00,0.00,0.15,0.02,0.00,0.00,0.51,0.00,0.04,0.05,0.22,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
832,0,16.620,0.88,1,0.05,0.00,0.83,0.90,0.00,0.00,0.00,0.15,0.05,0.00,0.00,0.52,0.00,0.00,0.05,0.35,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
833,0,16.640,0.88,1,0.02,0.00,0.77,0.72,0.00,0.00,0.00,0.10,0.10,0.00,0.00,0.40,0.00,0.00,0.00,0.54,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
834,0,16.660,0.88,1,0.02,0.00,0.78,0.50,0.00,0.00,0.00,0.23,0.19,0.00,0.00,0.41,0.00,0.00,0.00,0.46,0.13,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
835,0,16.680,0.88,1,0.00,0.00,0.82,0.55,0.00,0.00,0.02,0.37,0.25,0.00,0.00,0.45,0.00,0.00,0.00,0.47,0.17,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
836,0,16.700,0.88,1,0.00,0.00,0.84,0.48,0.00,0.00,0.02,0.47,0.32,0.00,0.00,0.44,0.00,0.00,0.04,0.38,0.23,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
837,0,16.720,0.88,1,0.01,0.00,0.84,0.46,0.00,0.00,0.02,0.45,0.42,0.16,0.00,0.57,0.00,0.03,0.04,0.31,0.36,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
838,0,16.740,0.88,1,0.00,0.00,0.77,0.36,0.00,0.00,0.00,0.54,0.48,0.19,0.00,0.67,0.00,0.04,0.04,0.30,0.37,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
839,0,16.760,0.88,1,0.00,0.00,0.68,0.37,0.00,0.00,0.00,0.40,0.48,0.22,0.00,0.80,0.00,0.08,0.00,0.19,0.40,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
840,0,16.780,0.88,1,0.00,0.00,0.70,0.35,0.00,0.00,0.05,0.62,0.35,0.10,0.00,0.86,0.00,0.08,0.00,0.69,0.18,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
841,0,16.800,0.88,1,0.00,0.00,0.89,0.16,0.00,0.00,0.12,0.71,0.18,0.09,0.00,1.04,0.00,0.11,0.02,1.11,0.16,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
842,0,16.820,0.88,1,0.00,0.00,1.11,0.00,0.00,0.00,0.22,1.05,0.07,0.06,0.00,1.25,0.00,0.12,0.02,1.53,0.12,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
843,0,16.840,0.88,1,0.00,0.00,1.26,0.00,0.00,0.00,0.23,0.97,0.01,0.02,0.00,1.39,0.00,0.15,0.02,1.35,0.12,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
844,0,16.860,0.88,1,0.00,0.00,1.30,0.00,0.00,0.00,0.21,0.83,0.00,0.00,0.00,1.31,0.00,0.16,0.00,1.19,0.10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
845,0,16.880,0.88,1,0.00,0.00,1.33,0.00,0.00,0.00,0.20,0.67,0.00,0.00,0.00,1.14,0.00,0.11,0.00,1.16,0.03,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
846,0,16.900,0.88,1,0.00,0.00,1.32,0.00,0.00,0.00,0.19,0.65,0.00,0.00,0.00,1.08,0.00,0.04,0.00,1.03,0.10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
847,0,16.920,0.88,1,0.00,0.00,1.30,0.00,0.00,0.00,0.21,0.62,0.00,0.00,0.00,1.03,0.00,0.00,0.01,0.78,0.20,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
848,0,16.940,0.88,1,0.00,0.00,1.26,0.00,0.00,0.00,0.19,0.57,0.00,0.00,0.00,1.08,0.00,0.00,0.01,0.63,0.34,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
849,0,16.960,0.88,1,0.00,0.00,1.08,0.00,0.00,0.00,0.18,0.42,0.00,0.00,0.00,0.95,0.00,0.01,0.01,0.58,0.40,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
850,0,16.980,0.88,1,0.00,0.00,1.02,0.00,0.00,0.04,0.12,0.48,0.00,0.04,0.00,0.93,0.00,0.03,0.04,0.76,0.43,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
851,0,17.000,0.88,1,0.00,0.00,0.99,0.00,0.00,0.06,0.05,0.43,0.00,0.10,0.00,0.83,0.00,0.06,0.10,0.64,0.37,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
852,0,17.020,0.88,1,0.00,0.00,1.10,0.00,0.00,0.06,0.00,0.42,0.00,0.10,0.00,0.84,0.00,0.04,0.10,0.70,0.46,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
853,0,17.040,0.88,1,0.00,0.00,1.14,0.00,0.00,0.02,0.00,0.40,0.00,0.10,0.00,1.00,0.00,0.02,0.06,0.75,0.54,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
854,0,17.060,0.88,1,0.00,0.00,1.13,0.00,0.00,0.00,0.00,0.46,0.00,0.05,0.00,1.14,0.00,0.00,0.00,1.01,0.54,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
855,0,17.080,0.88,1,0.02,0.00,1.17,0.00,0.00,0.00,0.00,0.56,0.00,0.06,0.00,1.19,0.00,0.00,0.00,1.13,0.45,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
856,0,17.100,0.88,1,0.07,0.00,1.20,0.00,0.00,0.00,0.00,0.57,0.00,0.03,0.00,1.12,0.00,0.00,0.00,1.04,0.34,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
