frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
266,0,5.300,0.88,1,0.14,0.41,0.47,0.00,0.00,0.00,0.00,0.80,0.00,0.21,0.10,2.05,0.39,0.22,0.94,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
267,0,5.320,0.88,1,0.17,0.42,0.48,0.00,0.00,0.00,0.00,0.74,0.00,0.21,0.12,2.00,0.61,0.26,0.91,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
268,0,5.340,0.88,1,0.16,0.49,0.43,0.00,0.00,0.00,0.00,0.68,0.00,0.29,0.07,1.96,0.58,0.25,0.92,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
269,0,5.360,0.88,1,0.21,0.55,0.42,0.00,0.00,0.00,0.00,0.76,0.00,0.21,0.19,1.95,0.57,0.28,0.83,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
270,0,5.380,0.88,1,0.24,0.64,0.44,0.00,0.00,0.00,0.00,0.73,0.00,0.15,0.17,1.93,0.56,0.29,0.81,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
271,0,5.400,0.88,1,0.23,0.65,0.43,0.00,0.00,0.00,0.00,0.73,0.00,0.12,0.17,1.98,0.62,0.29,0.85,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
272,0,5.420,0.88,1,0.18,0.51,0.43,0.00,0.00,0.00,0.00,0.64,0.00,0.20,0.09,2.03,0.64,0.24,0.84,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
273,0,5.440,0.88,1,0.12,0.34,0.40,0.00,0.00,0.00,0.00,0.62,0.00,0.19,0.10,2.09,0.53,0.20,0.82,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
274,0,5.460,0.88,1,0.08,0.25,0.42,0.00,0.00,0.00,0.00,0.56,0.00,0.21,0.11,2.19,0.57,0.16,0.78,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
275,0,5.480,0.88,1,0.09,0.27,0.43,0.00,0.00,0.00,0.00,0.47,0.00,0.25,0.26,2.21,0.67,0.20,0.83,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
276,0,5.500,0.88,1,0.09,0.20,0.46,0.00,0.00,0.00,0.00,0.33,0.00,0.40,0.25,2.23,0.87,0.23,0.86,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
277,0,5.520,0.88,1,0.09,0.09,0.44,0.00,0.00,0.00,0.00,0.29,0.00,0.40,0.33,2.20,0.87,0.30,0.85,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
278,0,5.540,0.88,1,0.05,0.00,0.38,0.00,0.00,0.00,0.00,0.25,0.00,0.35,0.14,2.15,0.79,0.25,0.90,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
279,0,5.560,0.88,1,0.02,0.00,0.33,0.00,0.00,0.00,0.00,0.27,0.00,0.23,0.14,2.13,0.63,0.20,0.95,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
280,0,5.580,0.88,1,0.00,0.01,0.34,0.00,0.00,0.00,0.00,0.28,0.00,0.14,0.00,1.98,0.37,0.12,1.09,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
281,0,5.600,0.88,1,0.00,0.01,0.31,0.00,0.00,0.00,0.00,0.40,0.00,0.13,0.00,1.84,0.19,0.11,1.07,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
282,0,5.620,0.88,1,0.00,0.01,0.23,0.00,0.00,0.00,0.00,0.57,0.00,0.09,0.00,1.73,0.05,0.09,0.99,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
283,0,5.640,0.88,1,0.01,0.01,0.18,0.00,0.00,0.00,0.00,0.63,0.00,0.23,0.00,1.54,0.05,0.13,0.83,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
284,0,5.660,0.88,1,0.04,0.07,0.18,0.00,0.00,0.00,0.00,0.76,0.00,0.27,0.00,1.38,0.06,0.15,0.65,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
285,0,5.680,0.88,1,0.09,0.20,0.22,0.00,0.00,0.00,0.00,0.82,0.00,0.42,0.02,1.27,0.10,0.24,0.53,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
286,0,5.700,0.88,1,0.21,0.45,0.33,0.00,0.00,0.00,0.00,0.90,0.00,0.52,0.11,1.23,0.17,0.28,0.43,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
287,0,5.720,0.88,1,0.36,0.56,0.35,0.00,0.00,0.00,0.00,0.77,0.00,0.66,0.15,1.19,0.11,0.32,0.38,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
288,0,5.740,0.88,1,0.47,0.66,0.40,0.00,0.00,0.00,0.00,0.70,0.00,0.83,0.19,1.17,0.08,0.29,0.29,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
289,0,5.760,0.88,1,0.51,0.65,0.30,0.00,0.00,0.00,0.00,0.68,0.00,0.92,0.15,1.22,0.01,0.25,0.17,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
290,0,5.780,0.88,1,0.52,0.75,0.32,0.00,0.00,0.00,0.00,0.76,0.00,0.95,0.37,1.32,0.06,0.19,0.11,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
291,0,5.800,0.88,1,0.53,0.71,0.28,0.00,0.00,0.00,0.00,0.79,0.00,0.92,0.62,1.37,0.11,0.18,0.05,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
292,0,5.820,0.88,1,0.52,0.52,0.28,0.00,0.00,0.00,0.00,0.84,0.00,0.90,0.84,1.49,0.18,0.14,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
293,0,5.840,0.88,1,0.49,0.41,0.33,0.00,0.00,0.00,0.00,0.91,0.00,0.95,0.86,1.52,0.14,0.16,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
294,0,5.860,0.88,1,0.46,0.42,0.38,0.00,0.00,0.00,0.00,0.92,0.00,0.90,0.74,1.62,0.07,0.10,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
295,0,5.880,0.88,1,0.48,0.54,0.41,0.02,0.00,0.00,0.00,0.82,0.00,0.89,0.67,1.62,0.00,0.07,0.00,0.11,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
296,0,5.900,0.88,1,0.43,0.56,0.39,0.02,0.00,0.00,0.00,0.70,0.00,0.79,0.49,1.75,0.00,0.03,0.00,0.30,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
297,0,5.920,0.88,1,0.45,0.64,0.36,0.02,0.00,0.00,0.00,0.68,0.00,0.78,0.32,1.69,0.00,0.03,0.00,0.40,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
298,0,5.940,0.88,1,0.44,0.69,0.34,0.00,0.00,0.00,0.00,0.72,0.00,0.72,0.39,1.78,0.02,0.02,0.00,0.41,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
299,0,5.960,0.88,1,0.44,0.65,0.31,0.07,0.00,0.00,0.00,0.73,0.00,0.87,0.28,1.71,0.02,0.00,0.00,0.46,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
300,0,5.980,0.88,1,0.47,0.61,0.34,0.14,0.00,0.00,0.00,0.68,0.00,1.01,0.26,1.67,0.02,0.01,0.04,0.66,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
301,0,6.000,0.88,1,0.50,0.67,0.38,0.18,0.00,0.00,0.00,0.69,0.00,1.12,0.02,1.57,0.00,0.06,0.05,0.87,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
302,0,6.020,0.88,1,0.52,0.65,0.39,0.11,0.00,0.00,0.00,0.68,0.00,1.07,0.02,1.58,0.00,0.06,0.11,0.90,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
303,0,6.040,0.88,1,0.45,0.50,0.39,0.04,0.00,0.00,0.00,0.71,0.00,1.04,0.02,1.64,0.03,0.05,0.09,0.90,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
304,0,6.060,0.88,1,0.38,0.23,0.34,0.07,0.00,0.00,0.00,0.68,0.00,1.02,0.00,1.82,0.03,0.02,0.12,0.80,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
305,0,6.080,0.88,1,0.34,0.12,0.32,0.16,0.00,0.00,0.00,0.65,0.00,0.97,0.00,1.94,0.05,0.02,0.05,0.88,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
306,0,6.100,0.88,1,0.30,0.05,0.30,0.18,0.00,0.00,0.00,0.69,0.00,0.94,0.03,2.18,0.02,0.04,0.06,0.88,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
307,0,6.120,0.88,1,0.24,0.03,0.35,0.12,0.00,0.00,0.00,0.74,0.00,0.91,0.10,2.29,0.07,0.03,0.04,0.88,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
308,0,6.140,0.88,1,0.23,0.10,0.41,0.02,0.00,0.00,0.00,0.87,0.00,0.98,0.33,2.49,0.05,0.06,0.04,0.80,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
309,0,6.160,0.88,1,0.20,0.25,0.48,0.00,0.00,0.00,0.00,0.88,0.00,1.15,0.72,2.63,0.06,0.20,0.00,0.72,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
310,0,6.180,0.88,1,0.12,0.32,0.51,0.00,0.00,0.00,0.00,0.87,0.00,1.22,1.18,2.75,0.02,0.35,0.00,0.72,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
311,0,6.200,0.88,1,0.04,0.32,0.53,0.00,0.00,0.00,0.00,0.86,0.00,1.23,1.49,2.83,0.08,0.49,0.00,0.68,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
312,0,6.220,0.88,1,0.00,0.26,0.49,0.00,0.00,0.00,0.00,0.89,0.00,1.05,1.60,2.84,0.07,0.49,0.00,0.61,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
313,0,6.240,0.88,1,0.00,0.28,0.50,0.00,0.00,0.00,0.00,0.87,0.00,1.05,1.62,2.85,0.06,0.49,0.00,0.50,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
314,0,6.260,0.88,1,0.00,0.25,0.50,0.00,0.00,0.00,0.00,0.81,0.00,1.13,1.77,2.85,0.00,0.47,0.00,0.36,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
315,0,6.280,0.88,1,0.00,0.20,0.50,0.00,0.00,0.00,0.00,0.79,0.00,1.27,1.86,2.74,0.00,0.44,0.00,0.37,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
316,0,6.300,0.88,1,0.00,0.08,0.49,0.00,0.00,0.00,0.00,0.78,0.00,1.40,2.00,2.64,0.00,0.41,0.01,0.43,0.04,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
317,0,6.320,0.88,1,0.07,0.12,0.49,0.00,0.00,0.00,0.00,0.84,0.00,1.30,1.95,2.57,0.00,0.37,0.01,0.58,0.10,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
318,0,6.340,0.88,1,0.14,0.08,0.47,0.00,0.00,0.00,0.00,0.78,0.00,1.17,1.97,2.67,0.00,0.36,0.01,0.70,0.21,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
319,0,6.360,0.88,1,0.17,0.08,0.44,0.00,0.00,0.00,0.00,0.84,0.00,0.90,1.66,2.69,0.00,0.27,0.05,0.99,0.22,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
320,0,6.380,0.88,1,0.15,0.00,0.44,0.00,0.00,0.00,0.00,0.85,0.00,0.82,1.48,2.68,0.05,0.22,0.08,1.04,0.22,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
321,0,6.400,0.88,1,0.10,0.00,0.40,0.00,0.00,0.00,0.00,0.94,0.00,0.67,1.24,2.62,0.05,0.14,0.11,1.10,0.10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
322,0,6.420,0.88,1,0.06,0.00,0.38,0.00,0.00,0.00,0.00,1.02,0.00,0.62,1.27,2.69,0.05,0.19,0.07,1.08,0.10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
323,0,6.440,0.88,1,0.01,0.00,0.37,0.00,0.00,0.00,0.00,1.02,0.00,0.56,1.31,2.73,0.00,0.19,0.06,1.36,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
324,0,6.460,0.88,1,0.00,0.00,0.38,0.00,0.00,0.00,0.00,1.06,0.00,0.55,1.37,2.77,0.00,0.23,0.02,1.48,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
325,0,6.480,0.88,1,0.00,0.00,0.34,0.00,0.00,0.00,0.00,1.04,0.00,0.56,1.39,2.72,0.00,0.24,0.10,1.49,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
326,0,6.500,0.88,1,0.03,0.00,0.30,0.00,0.00,0.00,0.00,1.00,0.00,0.64,1.27,2.65,0.00,0.22,0.16,1.49,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
327,0,6.520,0.88,1,0.03,0.00,0.26,0.00,0.00,0.00,0.00,0.92,0.00,0.83,1.15,2.58,0.00,0.15,0.29,1.62,0.09,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
328,0,6.540,0.88,1,0.05,0.00,0.27,0.00,0.00,0.00,0.00,0.86,0.00,1.07,1.12,2.57,0.00,0.07,0.30,1.77,0.09,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
329,0,6.560,0.88,1,0.09,0.01,0.27,0.00,0.00,0.00,0.00,0.77,0.00,1.36,1.10,2.45,0.00,0.03,0.40,1.84,0.07,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
330,0,6.580,0.88,1,0.09,0.01,0.31,0.00,0.00,0.00,0.00,0.73,0.00,1.47,1.12,2.44,0.00,0.03,0.36,1.91,0.12,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
331,0,6.600,0.88,1,0.11,0.01,0.31,0.00,0.00,0.00,0.00,0.77,0.00,1.51,1.09,2.46,0.00,0.02,0.34,1.75,0.14,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
332,0,6.620,0.88,1,0.04,0.00,0.30,0.00,0.00,0.00,0.00,0.88,0.00,1.33,1.05,2.57,0.00,0.01,0.23,1.64,0.14,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
333,0,6.640,0.88,1,0.04,0.00,0.28,0.00,0.00,0.00,0.00,0.93,0.00,1.29,1.04,2.62,0.00,0.00,0.14,1.37,0.10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
334,0,6.660,0.88,1,0.05,0.00,0.34,0.00,0.00,0.00,0.00,0.90,0.00,1.33,1.06,2.56,0.00,0.00,0.06,1.37,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
335,0,6.680,0.88,1,0.09,0.00,0.46,0.00,0.00,0.00,0.00,0.81,0.00,1.41,1.07,2.45,0.03,0.00,0.00,1.25,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
336,0,6.700,0.88,1,0.11,0.00,0.53,0.00,0.00,0.00,0.00,0.73,0.00,1.56,0.90,2.29,0.03,0.00,0.00,1.20,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
337,0,6.720,0.88,1,0.07,0.00,0.54,0.00,0.00,0.00,0.00,0.63,0.00,1.61,0.75,2.25,0.03,0.00,0.00,1.08,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
338,0,6.740,0.88,1,0.02,0.00,0.50,0.00,0.00,0.00,0.00,0.67,0.00,1.68,0.71,2.33,0.00,0.00,0.00,0.90,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
339,0,6.760,0.88,1,0.02,0.00,0.49,0.00,0.00,0.00,0.00,0.66,0.00,1.71,0.81,2.37,0.00,0.00,0.00,0.83,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
340,0,6.780,0.88,1,0.04,0.00,0.46,0.00,0.00,0.00,0.00,0.70,0.00,1.64,0.79,2.37,0.00,0.00,0.00,0.70,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
341,0,6.800,0.88,1,0.08,0.01,0.44,0.00,0.00,0.00,0.00,0.67,0.00,1.56,0.91,2.43,0.00,0.01,0.00,0.71,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
342,0,6.820,0.88,1,0.11,0.01,0.40,0.00,0.00,0.00,0.00,0.64,0.00,1.48,0.96,2.43,0.00,0.02,0.00,0.60,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
343,0,6.840,0.88,1,0.14,0.01,0.39,0.00,0.00,0.00,0.00,0.63,0.00,1.49,1.04,2.46,0.00,0.02,0.00,0.65,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
344,0,6.860,0.88,1,0.16,0.00,0.40,0.00,0.00,0.00,0.00,0.70,0.00,1.38,1.19,2.37,0.05,0.02,0.00,0.59,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
345,0,6.880,0.88,1,0.15,0.00,0.40,0.00,0.00,0.00,0.00,0.78,0.00,1.17,1.37,2.37,0.05,0.03,0.00,0.61,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
346,0,6.900,0.88,1,0.11,0.00,0.37,0.00,0.00,0.00,0.00,0.83,0.00,0.97,1.59,2.33,0.05,0.04,0.00,0.49,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
347,0,6.920,0.88,1,0.05,0.00,0.35,0.00,0.00,0.00,0.00,0.77,0.00,1.05,1.70,2.39,0.00,0.08,0.00,0.60,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
348,0,6.940,0.88,1,0.03,0.00,0.38,0.00,0.00,0.00,0.00,0.72,0.00,1.21,1.87,2.42,0.00,0.13,0.00,0.68,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
349,0,6.960,0.88,1,0.06,0.04,0.46,0.00,0.00,0.00,0.00,0.84,0.00,1.17,1.86,2.49,0.00,0.12,0.00,0.97,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
350,0,6.980,0.88,1,0.09,0.04,0.46,0.00,0.00,0.00,0.00,0.89,0.00,1.05,1.69,2.43,0.00,0.09,0.00,0.92,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
351,0,7.000,0.88,1,0.07,0.04,0.43,0.00,0.00,0.00,0.00,1.02,0.00,0.82,1.46,2.48,0.00,0.05,0.00,0.94,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
352,0,7.020,0.88,1,0.03,0.00,0.38,0.00,0.00,0.00,0.00,0.88,0.00,0.81,1.40,2.44,0.00,0.08,0.00,0.79,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
353,0,7.040,0.88,1,0.00,0.00,0.33,0.00,0.00,0.00,0.00,0.93,0.00,0.78,1.54,2.47,0.00,0.11,0.00,0.65,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
354,0,7.060,0.88,1,0.05,0.10,0.33,0.00,0.00,0.00,0.00,0.83,0.00,0.89,1.64,2.52,0.00,0.14,0.00,0.53,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
