frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
266,0,5.300,0.03,0,0.00,0.34,0.16,0.00,0.31,1.07,0.29,0.69,0.42,0.41,0.00,1.24,0.17,0.00,0.19,1.23,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
267,0,5.320,0.03,0,0.00,0.12,0.02,0.00,0.10,0.52,0.16,0.33,0.19,0.16,0.00,0.66,0.11,0.00,0.19,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
268,0,5.340,0.03,0,0.00,0.31,0.11,0.00,0.30,1.11,0.37,0.69,0.43,0.24,0.00,1.39,0.24,0.04,0.51,1.24,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
269,0,5.360,0.03,0,0.00,0.19,0.09,0.00,0.20,0.59,0.21,0.36,0.24,0.08,0.00,0.73,0.13,0.04,0.32,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
270,0,5.380,0.03,0,0.16,0.89,0.31,0.00,0.39,0.90,0.44,0.54,0.47,0.14,0.03,1.48,0.20,0.15,0.57,1.19,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
271,0,5.400,0.03,0,0.16,0.70,0.22,0.00,0.19,0.31,0.23,0.18,0.23,0.06,0.03,0.75,0.07,0.10,0.25,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
272,0,5.420,0.03,0,0.30,1.39,0.43,0.00,0.44,0.90,0.41,0.18,0.53,0.06,0.07,1.38,0.19,0.17,0.57,1.03,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
273,0,5.440,0.03,0,0.14,0.68,0.20,0.00,0.25,0.59,0.18,0.00,0.30,0.00,0.04,0.63,0.12,0.07,0.32,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
274,0,5.460,0.03,0,0.14,1.07,0.20,0.00,0.47,1.17,0.35,0.00,0.69,0.00,0.06,1.34,0.22,0.18,0.44,0.92,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
275,0,5.480,0.57,0,0.00,0.39,0.00,0.00,0.22,0.58,0.17,0.00,0.40,0.00,0.02,0.70,0.10,0.11,0.12,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
276,0,5.500,0.03,0,0.00,0.79,0.01,0.00,0.44,1.08,0.36,0.00,0.80,0.05,0.02,1.24,0.19,0.21,0.26,0.94,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
277,0,5.520,0.03,0,0.00,0.40,0.01,0.00,0.22,0.49,0.20,0.00,0.41,0.05,0.00,0.54,0.09,0.10,0.13,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
278,0,5.540,0.03,0,0.18,0.40,0.18,0.00,0.22,0.73,0.24,0.30,0.41,0.33,0.00,0.77,0.65,0.10,0.19,0.48,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
279,0,5.560,0.88,1,0.37,0.00,0.49,0.00,0.00,0.53,0.13,0.50,0.00,0.28,0.00,0.47,0.89,0.00,0.27,0.00,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
280,0,5.580,0.88,1,0.58,0.00,0.75,0.00,0.03,0.98,0.27,0.76,0.00,0.28,0.00,0.47,1.42,0.00,0.65,0.23,0.02,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
281,0,5.600,0.88,1,0.51,0.00,0.83,0.00,0.03,1.36,0.43,0.46,0.00,0.00,0.00,0.24,1.17,0.00,0.89,0.23,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
282,0,5.620,0.88,1,0.31,0.00,0.76,0.00,0.03,1.51,0.51,0.35,0.00,0.00,0.00,0.03,1.12,0.00,0.96,0.31,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
283,0,5.640,0.93,1,0.10,0.00,0.64,0.00,0.00,1.43,0.56,0.19,0.00,0.00,0.00,0.22,0.80,0.06,0.82,0.30,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
284,0,5.660,0.93,1,0.00,0.00,0.46,0.00,0.00,0.92,0.47,0.28,0.00,0.00,0.00,0.55,0.87,0.16,0.79,0.45,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
285,0,5.680,0.88,1,0.00,0.00,0.29,0.00,0.00,0.83,0.44,0.19,0.00,0.00,0.00,0.91,0.88,0.29,0.51,0.48,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
286,0,5.700,0.93,1,0.04,0.00,0.27,0.00,0.00,0.88,0.45,0.17,0.00,0.00,0.00,1.02,0.87,0.40,0.30,0.39,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
287,0,5.720,0.93,1,0.04,0.00,0.30,0.00,0.00,1.10,0.50,0.13,0.00,0.00,0.00,0.93,0.85,0.43,0.13,0.53,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
288,0,5.740,0.88,1,0.04,0.00,0.27,0.00,0.00,0.98,0.53,0.14,0.00,0.00,0.00,0.88,0.69,0.44,0.13,0.51,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
289,0,5.760,0.88,1,0.00,0.00,0.21,0.00,0.00,0.77,0.51,0.05,0.00,0.00,0.00,0.92,0.81,0.46,0.19,0.53,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
290,0,5.780,0.88,1,0.07,0.00,0.30,0.00,0.00,0.64,0.55,0.01,0.00,0.00,0.00,0.95,0.53,0.49,0.09,0.26,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
291,0,5.800,0.88,1,0.13,0.00,0.43,0.00,0.00,0.55,0.57,0.00,0.00,0.00,0.00,0.80,0.39,0.49,0.09,0.40,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
292,0,5.820,0.88,1,0.22,0.00,0.53,0.00,0.00,0.34,0.71,0.06,0.00,0.03,0.00,0.74,0.07,0.37,0.07,0.46,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
293,0,5.840,0.88,1,0.21,0.00,0.48,0.00,0.00,0.26,0.72,0.05,0.00,0.08,0.00,0.62,0.00,0.40,0.14,0.52,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
294,0,5.860,0.88,1,0.15,0.00,0.41,0.00,0.00,0.12,0.84,0.05,0.00,0.08,0.12,0.73,0.00,0.47,0.14,0.28,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
295,0,5.880,0.88,1,0.06,0.00,0.45,0.00,0.00,0.18,0.94,0.00,0.00,0.05,1.44,0.77,0.00,0.69,0.08,0.09,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
296,0,5.900,0.88,1,0.00,0.00,0.31,0.00,0.00,0.15,1.03,0.00,0.00,0.00,2.23,0.88,0.00,0.81,0.00,0.03,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
297,0,5.920,0.88,1,0.00,0.00,0.33,0.00,0.00,0.31,0.87,0.00,0.04,0.00,3.17,0.91,0.00,0.75,0.00,0.03,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
298,0,5.940,0.77,1,0.00,0.00,0.25,0.00,0.12,0.72,0.65,0.00,0.15,0.00,2.04,1.05,0.00,0.67,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
299,0,5.960,0.77,1,0.00,0.00,0.25,0.00,0.27,0.70,0.50,0.00,0.30,0.02,1.30,1.25,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
300,0,5.980,0.77,1,0.00,0.00,0.11,0.00,0.27,0.54,0.47,0.22,0.37,0.22,0.24,1.15,0.64,0.27,0.19,0.25,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
301,0,6.000,0.82,1,0.00,0.00,0.01,0.00,0.16,0.06,0.50,0.22,0.38,0.78,0.05,0.68,0.99,0.06,0.20,0.27,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
302,0,6.020,0.88,1,0.00,0.00,0.06,0.00,0.00,0.00,0.46,0.22,0.38,1.32,0.00,0.25,1.04,0.00,0.20,0.54,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
303,0,6.040,0.88,1,0.00,0.00,0.18,0.00,0.00,0.00,0.44,0.00,0.38,1.63,0.00,0.01,0.41,0.00,0.02,0.59,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
304,0,6.060,0.88,1,0.00,0.00,0.29,0.00,0.00,0.00,0.39,0.10,0.38,1.65,0.00,0.05,0.06,0.00,0.07,0.84,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
305,0,6.080,0.88,1,0.00,0.00,0.40,0.00,0.00,0.00,0.39,0.10,0.31,1.25,0.00,0.04,0.00,0.00,0.11,0.83,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
306,0,6.100,0.77,1,0.00,0.00,0.58,0.00,0.00,0.00,0.37,0.10,0.37,0.74,0.57,0.15,0.05,0.02,0.10,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
307,0,6.120,0.77,1,0.00,0.00,0.81,0.00,0.01,0.00,0.37,0.00,0.42,0.28,0.71,0.39,0.05,0.02,0.04,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
308,0,6.140,0.98,1,0.14,0.12,0.82,0.00,0.15,0.09,0.48,0.07,0.34,0.12,2.34,0.69,0.17,0.06,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
309,0,6.160,0.98,1,0.14,0.12,0.66,0.00,0.15,0.13,0.39,0.07,0.46,0.54,1.77,0.59,0.13,0.04,0.00,0.10,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
310,0,6.180,0.93,1,0.13,0.12,0.50,0.00,0.15,0.13,0.24,0.07,0.60,0.78,1.62,0.31,0.13,0.04,0.02,0.30,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
311,0,6.200,0.93,1,0.00,0.00,0.48,0.00,0.00,0.04,0.00,0.00,0.90,1.14,0.09,0.00,0.00,0.00,0.02,0.44,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
312,0,6.220,0.93,1,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.89,1.04,0.09,0.00,0.00,0.00,0.02,0.43,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
313,0,6.240,0.93,1,0.00,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.94,0.91,0.09,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
314,0,6.260,0.93,1,0.00,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.92,0.78,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
315,0,6.280,0.93,1,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.98,0.68,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
316,0,6.300,0.93,1,0.00,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.92,0.72,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
317,0,6.320,0.98,1,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,1.01,0.81,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
318,0,6.340,0.98,1,0.00,0.00,0.65,0.00,0.00,0.00,0.00,0.00,0.93,0.75,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
319,0,6.360,0.93,1,0.00,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.98,0.58,0.00,0.00,0.00,0.00,0.03,0.04,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
320,0,6.380,0.98,1,0.00,0.00,0.65,0.00,0.00,0.00,0.00,0.00,0.91,0.48,0.00,0.00,0.00,0.00,0.09,0.10,0.16,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
321,0,6.400,0.98,1,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.94,0.53,0.00,0.00,0.00,0.00,0.17,0.10,0.19,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
322,0,6.420,0.98,1,0.00,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.92,0.57,0.00,0.00,0.00,0.00,0.22,0.06,0.18,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
323,0,6.440,0.98,1,0.00,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.96,0.56,0.00,0.00,0.00,0.00,0.15,0.00,0.14,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
324,0,6.460,0.98,1,0.00,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.93,0.58,0.00,0.00,0.00,0.00,0.08,0.00,0.14,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
325,0,6.480,0.98,1,0.00,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.90,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
326,0,6.500,0.98,1,0.00,0.00,0.67,0.00,0.00,0.00,0.00,0.00,0.83,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
327,0,6.520,0.98,1,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.78,0.31,0.07,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
328,0,6.540,0.93,1,0.00,0.00,0.66,0.00,0.09,0.00,0.00,0.02,0.89,0.17,0.16,0.41,0.00,0.00,0.00,0.00,0.12,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
329,0,6.560,0.88,1,0.00,0.00,0.80,0.00,0.09,0.00,0.00,0.02,0.71,0.06,0.28,0.44,0.00,0.00,0.00,0.00,0.30,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
330,0,6.580,0.93,1,0.00,0.00,0.92,0.00,0.09,0.00,0.00,0.02,0.58,0.06,0.27,0.84,0.00,0.08,0.00,0.00,0.49,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
331,0,6.600,0.88,1,0.00,0.00,1.05,0.00,0.00,0.00,0.00,0.00,0.29,0.05,0.26,0.48,0.00,0.08,0.00,0.00,0.58,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
332,0,6.620,0.93,1,0.00,0.00,0.98,0.00,0.04,0.00,0.00,0.00,0.32,0.12,0.19,1.01,0.00,0.19,0.00,0.00,0.52,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
333,0,6.640,0.82,1,0.00,0.00,1.08,0.00,0.04,0.00,0.00,0.00,0.30,0.17,0.28,0.56,0.00,0.10,0.00,0.00,0.58,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
334,0,6.660,0.93,1,0.00,0.00,0.97,0.00,0.15,0.00,0.00,0.00,0.29,0.12,0.22,1.30,0.00,0.29,0.00,0.00,0.54,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
335,0,6.680,0.77,1,0.00,0.00,0.98,0.00,0.11,0.00,0.00,0.00,0.22,0.10,0.22,0.74,0.00,0.19,0.00,0.00,0.70,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00
336,0,6.700,0.93,1,0.00,0.00,0.68,0.00,0.11,0.00,0.00,0.00,0.32,0.29,0.27,1.35,0.00,0.29,0.00,0.00,0.67,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00
337,0,6.720,0.82,1,0.00,0.00,0.90,0.00,0.00,0.00,0.00,0.00,0.31,0.33,0.37,0.62,0.00,0.10,0.00,0.00,0.81,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00
338,0,6.740,0.93,1,0.00,0.00,0.90,0.00,0.00,0.00,0.00,0.00,0.50,0.36,0.54,1.19,0.00,0.11,0.00,0.00,0.86,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
339,0,6.760,0.88,1,0.00,0.00,1.32,0.00,0.00,0.00,0.00,0.00,0.43,0.12,0.46,0.57,0.00,0.01,0.00,0.00,0.93,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
340,0,6.780,0.93,1,0.00,0.00,1.16,0.00,0.00,0.00,0.00,0.00,0.43,0.15,0.34,0.68,0.00,0.01,0.00,0.00,1.04,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
341,0,6.800,0.88,1,0.00,0.00,1.08,0.00,0.00,0.00,0.00,0.00,0.41,0.17,0.16,0.54,0.00,0.00,0.00,0.00,1.18,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
342,0,6.820,0.88,1,0.00,0.00,0.98,0.00,0.00,0.00,0.00,0.00,0.54,0.25,0.04,0.54,0.00,0.00,0.00,0.00,1.24,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00
343,0,6.840,0.93,1,0.00,0.00,0.86,0.00,0.00,0.00,0.00,0.00,0.64,0.28,0.04,0.43,0.00,0.00,0.08,0.00,1.26,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00
344,0,6.860,0.93,1,0.00,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.71,0.33,0.02,0.00,0.00,0.00,0.09,0.00,1.22,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00
345,0,6.880,0.93,1,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.70,0.41,0.07,0.01,0.00,0.00,0.09,0.00,1.32,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00
346,0,6.900,0.93,1,0.00,0.00,0.61,0.00,0.00,0.00,0.00,0.03,0.76,0.40,0.15,0.01,0.00,0.00,0.15,0.00,1.34,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00
347,0,6.920,0.93,1,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.05,0.73,0.34,0.17,0.01,0.00,0.00,0.37,0.05,1.46,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00
348,0,6.940,0.93,1,0.00,0.00,0.51,0.00,0.00,0.00,0.00,0.07,0.75,0.37,0.16,0.00,0.00,0.00,0.70,0.05,1.58,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00
349,0,6.960,0.93,1,0.00,0.00,0.45,0.00,0.00,0.00,0.00,0.07,0.71,0.31,0.08,0.00,0.00,0.00,0.90,0.24,1.68,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00
350,0,6.980,0.93,1,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.05,0.65,0.32,0.04,0.00,0.00,0.00,0.99,0.31,1.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00
351,0,7.000,0.93,1,0.00,0.00,0.45,0.00,0.00,0.00,0.00,0.08,0.60,0.24,0.00,0.00,0.00,0.00,1.09,0.46,1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00
352,0,7.020,0.93,1,0.00,0.00,0.51,0.00,0.00,0.00,0.00,0.08,0.64,0.30,0.00,0.00,0.00,0.00,1.16,0.45,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00
353,0,7.040,0.93,1,0.00,0.00,0.56,0.00,0.00,0.00,0.00,0.16,0.64,0.26,0.00,0.00,0.00,0.00,1.20,0.43,1.76,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00
354,0,7.060,0.93,1,0.00,0.00,0.58,0.00,0.00,0.09,0.00,0.12,0.59,0.15,0.00,0.00,0.00,0.00,1.06,0.48,1.97,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00
